매출액총이익률,매입채무회전률,OCF,당좌비율,영업비용 대 영업수익 비율,target
60.00696342543688,171.0945589291458,46927.0,100.21002109110108,290.9035880137699,0
60.00696342543688,140.36589656385598,-235.0,49.174971719635735,1775.9404600811908,0
60.00696342543688,140.36589656385598,-176.0,78.68295410555292,386.4995178399229,0
57.03802315739303,428.2160158586794,85992.0,147.94321388865131,572.8394862266742,0
58.55728073233878,438.8310512985787,63268.0,106.51443969720069,719.8055792119311,0
60.00696342543688,327.1290132759952,101712.0,146.51829441184285,334.0339943342776,0
55.4990279529214,349.64405456299085,-23782.0,221.90355023745025,1126.3526065250203,0
56.55814075274988,163.5782166025681,-23782.0,66.64325106582704,530.9393408305341,0
52.20833215327537,159.5711026670957,412965.0,119.51979711290188,1621.4104288062156,0
16.761724194921467,351.8074007438044,-2690.0,68.5527500793697,583.432930705658,0
16.7059003788723,365.6141780403341,-2350.0,49.29388403494837,1775.9404600811908,0
17.869477477741437,424.4050672262377,1473.0,63.22357999547409,660.576773187841,0
16.928829975081854,416.8745684018748,-2947.0,75.17801282909551,1299.5337995337995,0
16.791460725028898,358.57993260030014,-13479.0,57.98280580675869,935.2082892789174,0
16.93881913400682,309.8960283401976,9774.0,77.74048803566016,714.5091613287651,0
22.811223765333807,729.2489616004069,71770.0,116.48182838502346,590.4299534850816,0
19.41466282860198,729.2489616004069,56920.0,87.75869048666726,268.1725726608832,0
20.59340013311219,729.2489616004069,96410.0,79.27873665455503,190.33013044178432,0
18.40374570790843,729.2489616004069,27082.0,84.6846021006813,281.05572926246094,0
22.73212615379185,729.2489616004069,14482.0,83.23478549016765,153.33628362098636,0
19.776214539415207,729.2489616004069,41406.0,83.82049353343297,254.12003424114644,0
59.520743864735046,545.4090536363827,4743.0,117.94638283339974,1205.8102165087955,0
58.888918888687456,515.3986839751109,7712.0,118.4877736403956,1334.9248120300751,0
57.34870979483152,485.7624090376133,-6376.0,116.05064485687322,1775.9404600811908,0
58.37538746177159,511.9475516443125,10748.0,110.09607700367614,1775.9404600811908,0
60.00696342543688,647.753574552037,13773.0,100.1666689435648,1772.6218323586745,0
59.16606364283151,573.8928633746292,4177.0,123.01612751108178,1775.9404600811908,0
23.47803804218507,642.9963228434381,84301.0,76.03440104524987,510.90653532514,0
24.151044517970465,729.2489616004069,41778.0,77.5083549409392,209.5348980093389,0
20.16673158906231,729.2489616004069,49610.0,86.01093443028775,328.2332221789153,0
21.854405021913013,729.2489616004069,112366.0,71.9613872916515,232.12027959730955,0
26.57514507794957,642.1445876765881,95789.0,90.2527155110872,734.2053262961971,0
18.922086387907832,729.2489616004069,23231.0,83.3915688998044,375.2738203738347,0
6.898281809236492,383.1566997837309,19495.0,142.19263943984075,264.3819968014622,1
8.018191898302044,350.69663501488463,8258.0,123.67909357493456,189.7339983374896,0
10.616835051814144,193.38426225885357,11008.0,54.58200924359562,322.81754240794373,0
7.086352570528426,295.8171296884664,-13012.0,36.38551869426325,-401.8053183703343,0
11.145275390229624,395.6854467716621,36756.0,33.47872970846246,219.31969590093263,0
11.54997083983813,238.0949204751481,-15321.0,55.3041225501239,293.7575968050009,0
17.132727045084625,365.8284719706528,104507.0,33.47872970846246,345.74461784476887,1
22.365846280297333,371.8320979736214,154422.0,33.806840667669235,180.3251033861524,0
2.67895969749409,495.3628353101785,-5872.0,58.27561047255361,-139.6204441385882,0
10.000510751315185,570.5582073054313,12122.0,68.78897031424668,560.1790489477968,0
10.889377051291287,602.9401434486839,42249.0,75.52312389702793,331.3054037644202,0
8.891650683054761,529.1863451818709,-12167.0,64.58993584293113,-597.5447452960074,0
10.779520023950688,561.4820284686826,41648.0,69.55776156088638,231.02180194378772,0
10.05461598560743,576.567887661786,27920.0,58.43078935484374,249.40407039284025,0
9.70614425645592,204.25909960678763,6119.0,115.02921465773116,572.7434891188013,0
8.952667566550861,178.2120041012698,-7304.0,107.49014297184904,357.3592584218856,0
8.603919944269764,177.70082639097996,10280.0,117.0493594628402,457.8369140625,1
17.90060700884184,289.9705365669234,201040.0,41.9393871079422,171.64031452011804,1
10.203797439659052,140.36589656385598,76201.0,107.99557211627672,166.47965944010602,1
20.005384648084902,706.6993791307831,9764.0,195.5249799625969,99.15361828184513,0
21.37777777777778,540.4174258737784,6702.0,240.34730306558012,81.2735542560104,0
17.330712357704495,729.2489616004069,3608.0,202.4094463060476,125.07144217946276,0
24.791912491628665,414.3093083173681,1945.0,247.04587523137724,108.1113639405702,0
23.78720487190524,419.6628085903525,5671.0,382.655921513665,71.82174113311838,0
22.12586366550324,472.8129999158036,-2576.0,431.5289095847885,100.24174053182917,0
15.492379474138646,283.8908828836928,447516.0,112.60349926760816,139.4879710749548,0
15.75936034672139,279.4846817199359,389170.0,117.61806167701904,112.72565483684691,1
16.66039407517834,291.065667803194,346818.0,132.08307678071247,145.41634711975718,0
16.049204277904476,317.33306578340444,277720.0,157.70788668314157,89.37295904030078,0
16.636283962788447,336.5867168604172,417952.0,131.2516012518043,137.47809701954418,0
50.668993600930776,316.77698382850696,42139.0,230.96158217776767,1105.6214689265537,0
46.11174287392375,348.35016541877064,-454.0,431.5289095847885,-597.5447452960074,0
49.51162215628091,334.408335400645,-3518.0,133.39057604241987,1775.9404600811908,0
42.7736164250687,326.5209167289843,-7780.0,131.15704486128817,-344.55056612493263,0
46.453994836031946,388.9895339559769,3950.0,431.5289095847885,1775.9404600811908,0
46.63211753719074,375.3678285770712,2197.0,164.88356395545057,-597.5447452960074,0
2.594258167950587,140.36589656385598,-20891.0,73.8415956622773,-93.46935282509766,0
9.10071457462586,558.4689852993905,3752.0,37.57898209316292,215.5832591273375,0
4.657038585108706,419.1129849331634,11442.0,60.213999340472434,-455.8998808104887,0
6.910557757802467,495.4804799612712,1888.0,56.941309255079005,359.4895591647332,0
9.24386651353228,544.8576984267279,15766.0,66.6990263810215,162.3572744014733,0
12.8140138952553,549.3285276982324,4913.0,37.23327828626342,134.0446487196323,0
4.007756371305001,503.2287076175916,4349.0,57.79433325377613,-175.0,0
13.831032731417343,224.07486562443236,51001.0,92.02491074789276,-597.5447452960074,1
16.791701359977797,277.971724497078,40526.0,221.66198553875284,138.20735680607916,0
21.9624177592654,418.6811553515103,165921.0,144.37506942524936,99.55272664717012,0
20.23724072043733,272.3709570820054,70350.0,151.53691279569256,139.8113647825727,0
18.9785987916598,319.5794111885102,32332.0,137.5469935230494,162.45987075255368,0
18.90245938893544,293.01487482342526,128776.0,170.95152644012356,115.8225014921414,0
20.98779167054539,349.40065844274324,177279.0,133.59157653766871,118.20456530462904,0
12.848898463667386,494.9064165920853,7061.0,178.37367327455496,100.7370101953077,0
11.936331418795062,503.25953259532594,11306.0,150.26059898872035,96.87569988801792,1
20.12896765278276,347.24664778548583,164501.0,232.55543396878417,42.46640838682914,0
21.39283817225409,499.2890753544645,109339.0,237.6230325629797,30.9080433530096,0
25.57900235000198,691.8440575128741,184517.0,253.75778251132127,28.66556073510468,0
21.0786503519918,700.347883904136,139833.0,281.03161482570005,41.95299611250336,0
15.753990251049377,689.5905100723359,123373.0,210.77955663633867,82.19020063917097,0
20.28034111187205,670.4463032129712,132848.0,225.5408056758143,52.89083405972461,0
20.933195729779648,250.9872443160676,735477.0,62.90538373050495,158.5287628022332,0
22.115249297616664,251.7059714574036,735477.0,62.52736761890332,162.77806724177316,0
15.867574934518537,228.68279047901316,362468.0,54.04049433330616,804.8456746425031,0
16.082321047200796,230.2578425045416,404340.0,62.12869829112915,1191.8473042270211,0
16.300923284019035,219.0898451722251,279346.0,50.69601495199012,1775.9404600811908,0
18.618348583443726,230.21912233050648,735477.0,54.46069445215672,344.0051273986463,0
8.123198847262248,140.36589656385598,-3522.0,161.96615509899652,-597.5447452960074,0
10.512205347992174,140.36589656385598,102802.0,114.87282221933503,192.02497654404863,0
8.985938407902383,160.22925538550916,6276.0,149.61010309656365,210.46334216654623,0
10.633993839363708,140.36589656385598,41750.0,158.520477424587,160.43742322915244,0
11.2685129360223,140.36589656385598,65290.0,165.67537990349092,194.1624658483088,0
10.609144206062783,140.36589656385598,75927.0,167.12281028774734,217.7942674232504,0
20.359506740360636,387.4932965390871,196055.0,102.1745910799553,375.31680002123056,0
18.228591775391173,344.4901624929312,-9741.0,94.35160507438492,826.8257969581107,0
22.209001118341828,497.1897034855944,146833.0,92.66882448138884,317.68219220219936,0
22.867785404757026,530.1069122511282,219330.0,91.58693627469846,442.78075738063023,0
21.644942036642966,452.6676854330825,11388.0,72.26058539713715,1775.9404600811908,0
19.775381245776583,400.9404451235696,-23782.0,105.73803663234558,-597.5447452960074,0
2.594258167950587,266.9355043564407,-23782.0,33.47872970846246,-30.043278688524587,0
2.594258167950587,176.77441229656418,-17706.0,50.915411355735806,-31.706422018348626,0
2.594258167950587,460.5607771897954,22634.0,62.17379582198339,-116.20714959639376,0
2.594258167950587,161.44944324924938,-23782.0,33.47872970846246,-18.87592247388984,0
18.707873291474524,610.8561656706881,23659.0,81.8989340702724,79.63313050156555,0
17.92096916682356,403.9725025596022,16403.0,127.54780970325012,91.56668472792012,0
40.56014597884234,220.63918442267783,54615.0,50.29759337531269,1036.9083891935811,1
40.06104419874345,241.4464663058671,55264.0,39.749489285416495,809.8576190921269,0
40.09223958031818,259.4265812283663,75120.0,60.22128621581594,557.5562337515543,0
7.202036742812494,227.37877139182908,12952.0,39.155613824832905,-597.5447452960074,0
16.632032291938977,369.0012425880712,81636.0,68.64776870138225,90.10567897899926,0
13.84554656993074,364.37214720426016,28293.0,66.77232754873441,166.03046257991727,1
14.811791584410974,299.84436798325737,-13080.0,43.27111472535292,120.82497409554884,0
8.969094034371851,179.76013140227667,596001.0,150.43043980157427,58.35836405563797,0
8.170495378688251,180.54610229916085,426038.0,146.88304954286394,70.23426335180505,0
9.372523653413433,180.98223946153087,28135.0,137.9275698092737,64.23709377071256,0
10.250934727010842,163.46336613046964,735477.0,157.0197458711142,66.50632162138609,0
10.534461532448752,153.15920118927892,514404.0,154.37407311057234,80.40310108964056,0
8.083118719969228,169.4695821251485,117468.0,141.21921916097776,59.02311755340528,0
8.369146833876552,589.2915428945836,345774.0,117.21385291300544,60.17724637539472,0
6.92040591775827,593.2317722622083,606533.0,126.45600654630972,55.70151429711032,0
7.208151528568053,583.3678560821579,606297.0,123.9739673973662,51.72744998223085,0
7.325552805874952,650.1072614658165,369609.0,121.45271414596785,58.20945070730607,0
7.896546643387444,658.3668158170758,407286.0,118.657590064368,59.45684548342071,0
7.606652757339033,611.7079670997468,735477.0,113.56488878059614,59.87748324921529,0
23.49150725110336,282.658937894967,665691.0,67.98461432307487,133.50036094308297,0
23.127313663376707,272.12805176633526,512993.0,51.25821404502471,169.97603999853305,0
21.42346060611522,316.0177475024776,236685.0,58.57599614253923,1775.9404600811908,0
21.29414760308809,353.8162877055628,481935.0,80.50022733314256,345.8706359945873,0
20.595105555031893,273.2708524189861,-23782.0,62.16268757003943,363.6153933176424,0
22.27429382726904,328.83307800151744,231296.0,70.25090225860599,278.05622149520747,0
9.638590142063928,142.4183098846924,611077.0,163.77855890734477,170.80878061637517,0
6.6857250616181485,140.36589656385598,219226.0,180.7228376913016,301.1667583929554,0
2.594258167950587,151.4490621131231,-23782.0,160.593649923146,-93.78538396134464,0
6.6019489277638215,153.92423624861624,-23782.0,191.7321372039713,1775.9404600811908,0
10.449013982735837,161.82462498637022,24706.0,125.32763491528532,86.07482829945033,0
10.068679778260698,157.79709540512337,-23782.0,150.50542113586184,90.42986775504588,0
14.759106160543798,353.17199622751195,735477.0,164.5281642736711,56.35175656356608,0
14.073525946709973,357.1645773420516,735477.0,184.09126975257595,64.57876545101155,0
13.840785358848636,320.3949286123823,735477.0,174.71168831874536,82.31626623407921,0
12.705282009345394,301.40745972866915,735477.0,196.7193176537481,120.5123241358092,0
14.314648947930708,346.3601338194471,735477.0,193.4844367832061,68.68892468362799,0
14.29168759615732,323.9677256821493,735477.0,161.1763461386065,75.42018918608547,0
10.837792520671664,645.3833382166227,72181.0,146.63788278564004,97.05858074457254,0
7.135900417009579,729.2489616004069,46108.0,101.81176262257344,238.4716006884682,0
9.332041980894228,534.9709981500725,51500.0,122.66800277878534,120.32591725214677,0
11.633576759264074,729.2489616004069,44854.0,119.44220538449136,71.00425496757137,0
6.27755161033893,562.1724508911442,47379.0,82.1974779203083,166.88666363222578,0
10.910106053929765,593.1004247856918,36551.0,101.06734665080933,65.48308442548003,0
39.27446634783623,404.823259579061,-2747.0,141.46527715389453,1775.9404600811908,0
38.494386728459695,377.5230303863605,-2848.0,154.2173495518566,1775.9404600811908,0
38.4037632147712,389.62429507697,-2697.0,141.65677772706528,-597.5447452960074,0
47.50383200490496,400.5771651367697,-1981.0,142.24452740885815,1775.9404600811908,0
37.64830998289175,408.7352585424856,7951.0,162.38947713131756,1761.4997713763146,0
38.50997338575814,370.7395056210679,3470.0,166.70376759975514,1743.231247225921,0
18.996078148127527,210.21842164920736,92695.0,118.4196746742368,179.94603984181543,0
13.668661671872613,241.65406429715728,99380.0,123.69820352191736,153.92184710274307,0
21.442525268283525,212.9665728743094,150052.0,151.50654816214555,98.47039505210496,0
19.78406548502161,246.1354141529923,143483.0,92.14980359522986,93.10123128219313,0
22.467011448767103,200.51188449879209,158623.0,136.92163546283064,117.6332573279138,0
17.555216452997666,246.20047244421764,104353.0,86.74068429929552,89.78940003853056,0
10.7333569866299,181.5072550404869,68614.0,164.29602335995258,78.29752312742465,0
10.135524206990851,195.1492147871889,90927.0,158.17802646458418,74.4656693517453,0
9.222946471838254,212.33269461028652,38712.0,161.62601240192356,76.43586707127525,0
9.419199779614564,201.6077964900926,49730.0,153.97643769016278,74.18170878459686,0
9.788561161942855,189.53415359993457,9351.0,163.36255636936542,86.18552168815944,0
10.469018091783768,204.05626249923827,49953.0,179.0984490861344,111.54938076886152,0
3.9271751766169047,255.86969269905669,72711.0,171.7923684231848,1658.8407704270846,0
10.934624571100713,266.1544434609722,448587.0,151.80264120853312,58.00757172209117,0
7.598893568925377,252.81294043539623,354613.0,174.92339115540148,119.50656943196869,0
