거래소코드,회사명,회계년도,OCF,총자본증가율,유형자산증가율,비유동자산증가율,유동자산증가율,매출액증가율,매출액총이익률,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,매출채권비율,재고자산 대 순운전자본비율,매출채권 대 매입채무비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 매출액비율,총자본회전률,자기자본회전률,매입채무회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전기간,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,1회전기간,종업원수,target,매출액영업이익률,총자본영업이익률,자기자본영업이익률,매출원가 대 매출액 비율,영업비용 대 영업수익 비율,감가상각비 대 총비용비율
093240,(주)형지엘리트,2016,-23782.0,10.42022348805174,-22.458207931836917,-19.006973288114924,54.680899948746045,43.127162986471504,35.36965953001941,290.7454361054767,54.69652378727524,25.267562396181585,33.34794399140701,66.652056008593,69.588641418956,48.0157464620291,148.62451175061292,105.85899264479681,3.897192345299623,24.08109396900935,87.95053680981594,174.65502183406113,199.86856168934338,154.9397694774244,91.14907658736496,44.928792211919,59.63573619631902,25.123909619432496,9.050098501524486,27.138400207990294,-1.4193097014925373,-15.510094932477603,-35.15631821166955,-10.117289313640313,75.16412906830563,97.28255448606055,346.3291757290603,105.39106306352492,62.57252725661516,89.83977846479789,177.04426173830018,171.68995489052702,212.59251901646277,106.70673750863303,295.2845005392927,153.28074966112018,284.24571769123804,74.0,0,-3.9000570333677245,-2.9314439022980476,-8.790478666551117,64.62969964562413,-597.5447452960074,1.248882224597052
093240,(주)형지엘리트,2013,10370.0,-2.6386033027241727,-3.842346244276698,-1.36986301369863,-3.040864777491539,-0.8362473773603756,18.757115653934893,290.7454361054767,52.142772814922665,25.267562396181585,64.80002098828591,35.19997901171409,37.74975201927164,35.76007526364153,300.9092334221665,207.7128076501019,20.584650961753017,22.742119554523633,46.38732833957553,113.36559210096122,54.32093767080305,38.73965060021458,34.21304671703736,15.581287070588473,20.01924677486475,50.43485104875841,12.326682670234675,19.022652280410533,13.614117647058823,38.64500260863084,110.35436841545175,10.448046910420844,130.19689635722062,103.43918376705261,303.19220430107526,120.38568103734899,84.84902886062098,129.08944294874297,147.42612313985472,252.82879486461013,144.366467512317,264.287045666356,313.07131817178185,143.68458387017387,171.40690961482272,108.0,0,5.82954671395323,7.589888893261448,11.712787708253204,81.2428843460651,221.7594192879364,0.696726287551787
093240,(주)형지엘리트,2014,1185.0,-2.283787860900135,-18.48014928254295,-6.6655941655941655,-0.8648085438916384,-7.707575589654721,19.129286158750258,290.7454361054767,61.72072168823498,25.267562396181585,76.31155023358212,23.68844976641787,37.391405073554964,35.76007526364153,533.4565461550492,431.5289095847885,20.584650961753017,23.78913171884229,23.823819530814426,298.48408287013643,31.041761953347642,18.38827709953207,33.817095293992104,12.653484853815572,15.424368486511986,50.50731864627439,12.579874348923376,16.48488899834641,9.54368932038835,6.715402924175451,12.64539536869064,1.2936257546150236,122.97025183912366,86.21864558332156,431.4790390956194,84.59275351243956,79.88262173852378,106.8543166097029,115.33383186140192,261.28986251354894,139.691603986769,254.07871744376337,324.7181850407657,107.6643708422463,170.43268233573133,102.0,0,5.365544796567797,6.598023948880417,8.646166836716745,80.86962217394627,256.5208545269583,0.5935749811622306
093240,(주)형지엘리트,2012,4692.0,6.413427561837456,1.4754818861053556,4.980566352026652,6.877935539599417,14.126406768451899,24.950544509941054,290.7454361054767,47.4297245175545,25.267562396181585,59.45669804212059,40.543301957879414,40.61305151007432,38.16743040555544,206.49120367151102,129.11828106529447,18.302915746050395,27.995248981468475,72.65663260308858,125.66645645817806,68.18962924775529,61.782016582892986,68.53256979241232,6.407612664862311,9.739136112834242,39.11799639842143,8.92093130180462,15.004081281952143,6.367965367965368,14.780280359111671,67.17251252684324,4.687780997102608,127.83049591948811,116.87568602723091,268.94346517626826,135.71625537016686,87.06506610995129,139.88819007686934,158.30402637626136,212.67237532668975,171.62548706164452,271.1217054473549,311.9137399108729,170.0417926675954,194.21325806773902,118.0,0,5.878709161754421,7.5147830751350595,12.63908579284272,75.04945549005895,301.22365737593475,0.8207029973270827
003010,(주)혜인,2012,-23782.0,25.33496469833119,13.383300152242652,12.187836440016044,37.23371735350872,1.8057075081031893,12.514688601645124,135.1588593363377,21.778529934226317,42.52444508457759,41.89551426696753,58.10408564981516,101.5011889187047,76.34387749238637,129.7463038393107,49.16322715244348,0.7965656856626178,18.33141293389025,270.90114160796696,232.38322259978696,138.6880831192643,105.73545842604352,72.3529594467279,32.95262469322078,104.76985669176584,13.17714084529582,38.64363787667835,92.2381275246617,-0.6723283793347488,-15.510094932477603,-35.15631821166955,-10.117289313640313,79.67017139565029,92.02976245494038,549.441271417929,66.43112175720871,80.1857123874028,196.5940054495913,245.7501279070251,243.57111404667546,149.85356594052246,99.05636444130506,109.28938356164383,309.17587877282324,344.96510761031345,348.0,0,-1.4311970833709964,-1.140237169331221,-2.7216211312394356,87.48531139835488,-597.5447452960074,2.679961938989784
003010,(주)혜인,2013,27218.0,-8.42495239009714,1.4563407630812453,2.3247937227746993,-16.37836821918571,14.878423574075747,14.463940689450173,110.45421110702465,21.209751408973744,47.516274192843724,41.96469920048932,58.03530079951068,113.22915473748867,100.06440334897415,99.94176372712147,40.38851913477537,2.1298440298833503,16.823801826204726,-297.31353459325317,158.88760521538208,138.295524345934,125.13924604124807,90.03287613122171,13.156278304685953,-603.7041181736795,-0.030582375813709643,24.717549914806238,58.90081517495549,0.16659017898118403,20.489773180665026,48.108738687782804,11.897955079952089,99.94407794136922,113.94232206006873,520.469592519282,70.12897684055919,86.72158429654003,222.1378493328931,245.7501279070251,271.27966131843897,134.54749914758568,106.3766862436003,117.28617864503758,696.0445445140875,320.9932812267772,369.0,1,0.3173604007658615,0.3171829262964743,0.7558327173539608,85.53605931054983,1775.9404600811908,2.5393434169414144
008770,(주)호텔신라,2012,145263.0,11.716498123515215,-0.29902290234193246,-0.29095800663872506,28.268244860397157,23.424977382308768,60.00696342543688,93.32366472669948,25.32999227196481,51.72672478631595,44.53189817602862,55.46810182397138,116.15656844863686,66.75842664302756,214.39008921884013,112.49494216128264,17.68143436468572,6.139458727381282,89.07690146357128,49.298770838413766,124.55813494568191,50.562769432123055,0.0,73.99536551355885,127.93379058437486,25.75671421519089,25.123157483917158,56.41609388535087,5.08809289509939,16.921919175798635,37.36101787767259,6.54444258728559,143.42348082077422,171.98024849763993,579.4615352484781,62.98951315957234,166.95027758117396,337.1301769740041,113.59693625855375,765.4539515967591,47.68412250516173,138.43378483392104,229.84672321953724,324.6714361148939,79.11954601626661,2074.0,0,5.8236046492244915,8.352416497158202,18.756030708913915,39.99303657456313,1617.1487587321974,2.0777277300974157
008770,(주)호텔신라,2016,120823.0,-6.2364904752825945,-3.900425767932007,-16.592132020413562,5.430310751491621,14.258198838754122,60.00696342543688,112.19674742311987,29.78110737375395,47.12607578315053,32.41330651582225,67.58669348417776,145.39113977818457,73.92784782495073,145.8431710155191,82.14580627548393,16.984744886584956,9.850339669419462,138.94624505462758,41.64817552495086,208.5152696507095,111.84900104453088,8.080555372225556,96.6662686061786,188.52467232301316,16.619964673400442,31.922653855670507,98.48626162248448,2.430620536813593,8.759009260454077,18.544588328649464,3.252029237929207,182.03786952676566,264.3427559071925,442.7042137385297,82.44782603663596,176.69374000087507,320.07848373896184,92.5375856825983,765.4539515967591,47.68412250516173,175.6667330188461,257.55484107111664,476.37627883181545,44.26691332165733,2369.0,0,2.125420994366286,3.8690710966189847,11.936675126711723,39.99303657456313,1775.9404600811908,1.9900481523787577
008770,(주)호텔신라,2017,207159.0,10.238246311163156,-1.9572228823629265,9.321371314026921,11.05554180995299,7.972118619410326,60.00696342543688,113.97653015710283,31.051867338870437,46.73411816368011,29.69617047414722,70.30387397201581,157.37422508523687,78.47891621343447,131.68291592177943,76.76578107951605,20.584650961753017,7.833058433814996,173.33358765918487,41.64817552495086,236.74390619901877,136.2133271868985,3.22560910100154,100.53057901212026,232.94502399911215,12.815784432553615,29.786396185096937,100.30382944840737,3.25260347129506,13.096607863566017,30.911502787360785,5.164128131621588,178.29578299249792,301.6893550999903,362.9367522883155,100.56848685030538,176.13070070294216,307.0513502528591,88.35984419793095,765.4539515967591,47.68412250516173,199.25008654948917,286.53489561458395,639.2319337104614,22.119282064065814,2332.0,0,1.8219120029913998,3.248392271167819,10.938758160739248,39.99303657456313,1775.9404600811908,1.7713376002442196
008770,(주)호텔신라,2014,122099.0,11.411968312061825,9.354750969466657,8.129836487945735,16.054076235251646,26.642556937359107,60.00696342543688,75.88982156079668,17.273881597020527,56.85380287420077,38.269482010556494,61.73051798944351,148.5617256552306,73.65947590778804,189.11055350282174,75.71163991985146,9.789342012276062,6.110664907950501,127.2564349848634,41.64817552495086,161.30481717106957,59.617629169338,0.0,101.68718800173157,191.409018004033,20.330891681677965,31.382703208258977,82.0045152416805,5.316552541983857,10.369517953595816,20.397086583919414,4.197317476212429,152.5059084055588,206.52632610260656,513.5452378850738,71.07455645060101,189.86353083691384,337.1301769740041,104.17977866445834,765.4539515967591,47.68412250516173,139.36006921588861,215.96321543484746,437.8332126736333,61.03289919445909,2250.0,0,4.77762457386222,7.286159756575788,19.03908643071241,39.99303657456313,1775.9404600811908,2.2320571514514262
008770,(주)호텔신라,2015,121994.0,14.115846689720108,4.552270307838592,6.334587107488619,24.36919345706044,11.780876919961896,60.00696342543688,88.76092112508725,25.402201952033003,52.97709152135912,34.177759503469694,65.8222404965303,155.00457692664415,72.34987536538678,175.61259749573642,94.86742638707308,14.968679724629657,6.7462517888276095,106.7879874292327,44.70252301397886,192.58793277496173,78.34488654464218,1.4029207632837692,114.24304623031955,192.85236155705064,20.24642751314487,32.54037639459642,95.20921461014129,2.543686119353775,8.514638919676482,17.223298339140598,3.7517221866850368,149.38542429957207,220.61426630056835,492.7049161697969,74.08085205186242,176.09535646301606,337.1301769740041,108.22248653003984,765.4539515967591,47.68412250516173,145.31907648057262,225.93741640291967,392.4746562189577,63.70864599222554,2427.0,0,2.37261969197461,3.544347993871471,10.370334525619365,39.99303657456313,1775.9404600811908,2.2574111836159205
008770,(주)호텔신라,2013,152527.0,10.626629930499377,33.44872430407629,25.28253192576409,-5.0778829126081035,3.4852063781542855,60.00696342543688,70.70802045620651,21.74898120463462,58.57952152685256,39.633519871547385,60.366480128452615,147.8029751500986,78.38244661104706,163.94718711998263,86.08517937976539,13.19226831130251,6.192500194209235,121.75986348567069,45.118541499099926,152.3116804263183,63.74525829926579,0.0,88.56642212705252,217.27000263918063,16.15593044914609,26.210536829372145,66.13224592294792,3.229148015517756,14.758054294220607,33.9898338247059,6.640275698977535,134.16487984435227,167.94174310081996,537.0406393057043,67.96506135399333,157.7359345707752,300.5094404789316,109.9389855803096,765.4539515967591,47.68412250516173,127.3667388985124,204.082542886691,340.1876439356353,73.91899992947317,2175.0,0,3.768701583545132,5.056273951255527,12.757569773371022,39.99303657456313,1775.9404600811908,2.233856567894198
008770,(주)호텔신라,2018,153867.0,2.3924925097103755,0.555632506305152,-1.8911493071175118,6.150761366680101,17.504000997133243,60.00696342543688,123.31910290114696,24.678023841211385,44.77897264537435,33.20957815588725,66.79042184411276,134.8375231843652,79.29168822045044,126.86826902076625,56.69684751573948,12.236786931869975,9.53236082859973,261.16837467568865,41.64817552495086,201.1179471494504,131.06541552787155,1.9293760721212132,70.05253162157888,198.92805576485523,11.694755749558762,22.091058807800525,66.5201427856268,11.250067251304674,9.999941508267806,30.23396558601433,3.2642697106905803,194.52122341875813,314.839147496484,365.6651937679005,99.8180866598086,190.79162158628696,337.1301769740041,93.18669008223523,765.4539515967591,47.68412250516173,226.2850150427086,339.1085301711703,845.1062372593279,24.02004445365641,2506.0,0,4.436137169464238,9.07675425459969,26.756782180080517,39.99303657456313,1775.9404600811908,1.6224922677939568
241590,(주)화승엔터프라이즈,2017,32216.0,37.14491508289527,54.51127819548872,48.69806354577928,13.493866082089411,19.991128243735883,16.443250926813015,92.57930119090048,27.755335171287076,51.92666054015418,41.71628503599326,58.28371496400674,124.47575448137651,108.2231044962725,92.41518068002674,53.35627488145845,7.553638893143412,11.398663654464695,-297.31353459325317,49.19268771301684,139.7145381323359,124.69681150108426,82.62376762965471,15.017726631251648,-158.78285483218764,-3.945537856741716,31.57243962832491,75.68372783214966,10.735558408215661,8.818738999159626,16.279669110773103,4.193568542508435,122.56598764486651,169.11511223723807,308.0276342115709,118.49586188403383,135.53537623917842,210.46829238891308,95.87958720373223,522.5871404859732,69.84481088849085,154.67555791796534,170.93676293889902,1853.7917070402525,47.228536208189254,16.0,1,7.6203034531594955,9.3399001889008,22.389098599844726,83.55674907318699,115.78210143318357,3.434083022604375
013520,(주)화승코퍼레이션,2018,19199.0,-4.89963867411293,-6.365963650793994,-11.477055756305614,1.705525853431421,5.867620528254201,17.36299390938617,114.40906637884511,36.02167086852649,46.63981877674301,18.030228633439652,81.96968884230853,258.6756924992219,150.4916025402466,74.56920312669384,50.33917108938386,10.161871319934146,23.306416673199838,-95.27830432534896,133.26931425659222,411.36691537161465,284.9367157368678,86.9087442078409,57.746104977938884,-57.214507922399484,-18.19775286462309,45.57949527215343,180.5146030182663,1.7156897045259374,1.9328890141752577,3.1236983912115375,1.2564058768828257,126.10440143097053,312.64480462883773,335.97591140250785,108.6387409372098,119.16252650392987,173.78096003839335,96.26983114203426,268.8532002751714,135.76182081017535,126.95944845646908,170.1997391462218,-381.3662999640618,123.39291101499981,1043.0,0,3.5300954329230825,4.451605715629681,24.68967979348602,82.63707153182833,391.856218601116,3.419456396670642
013520,(주)화승코퍼레이션,2016,77260.0,3.1025588145667435,-3.4304611049275886,-0.8614729370008872,7.79404302224373,-3.777821308915144,20.449066373608964,91.86776016852187,34.10039811139656,52.11923040753052,24.275913439506326,75.7240119239364,214.69523912007503,150.4916025402466,71.51796424542142,50.93466695800688,7.9890224551546245,24.353013003181008,-72.26764780711197,132.10575326936313,311.9306390370632,275.7848457364222,88.88290168351217,36.14579330064104,-46.016791592461395,-19.06852083778043,45.57949527215343,180.5146030182663,4.243532919655089,7.615048739860236,12.032206319789445,4.780751257375945,120.61745331110158,272.0564023312425,323.4553915436577,112.84399937131204,130.68047382733877,183.41873997677845,80.3090162270801,259.2871170211401,140.7705882935329,115.21242876147267,176.31263705691748,-292.86496125492016,108.23560514930097,1226.0,0,6.516821115995406,7.860423666953769,26.756782180080517,79.55099550512851,213.78897793307758,3.1142344886174413
