거래소코드,회사명,회계년도,OCF,총자본증가율,비유동자산증가율,유동자산증가율,매출액증가율,매출액총이익률,유동자산 대 비유동자산비율,당좌자산구성비율,비유동자산구성비율,자기자본구성비율,타인자본구성비율,비유동비율,비유동장기적합률,유동비율,당좌비율,현금비율,매출채권비율,재고자산 대 순운전자본비율,부채비율,유동부채비율,단기차입금 대 총차입금비율,비유동부채비율,비유동부채 대 순운전자본비율,순운전자본비율,차입금의존도,차입금비율,이자보상배율(이자비용),CASH FLOW 대 부채비율,CASH FLOW 대 차입금비율,CASH FLOW 대 매출액비율,총자본회전률,자기자본회전률,매입채무회전기간,유동자산회전률,당좌자산회전률,재고자산회전기간,매출채권회전률,매출채권회전기간,비유동자산회전률,유형자산회전율,순운전자본회전률,1회전기간,종업원수,target,매출액영업이익률,총자본영업이익률,자기자본영업이익률,매출원가 대 매출액 비율,영업비용 대 영업수익 비율,감가상각비 대 총비용비율
042000,카페24(주),2018,5896.0,106.61864901693596,91.8930620196991,111.71032934131738,15.99755923073686,100.0,319.07609002199786,75.52827801555897,23.86201512826725,77.18175455597728,22.81824544402272,30.916652861215983,30.314273989467207,357.7146831921083,354.8501327937271,52.66292497779214,12.254031064093246,1.11152005888848,29.564299976458074,27.57718700136892,67.64374295377678,1.987112975089154,2.7959759538706908,54.85342808689332,0.596920509300385,0.773395879290952,29.298872180451127,17.388739788244315,664.7125140924464,3.5649718538941997,111.29976580796253,128.79303497309462,91.85084075531935,99.2850196304434,100.13137979051885,3.107378451752556,507.0265796008461,71.98833644724193,306.635642242658,554.1902623730858,156.84074766000626,-16.755125856324867,1048.0,0,9.42456178538821,10.48951519556381,13.590666934056447,0.0,961.0572913325207,3.940268805201023
052400,코나아이(주),2012,38443.0,2.755052682495952,15.711157215306592,-8.111295873777022,2.035824601333077,36.53145617427452,94.67581755336634,30.651466464725026,51.3677111688737,55.035919687263345,44.96408031273665,93.33488285608033,83.10375656032186,127.34946539110861,80.26368679154274,16.25698438363454,8.927730817249637,172.1634332745444,81.69951654890293,69.3882484194868,77.67821683876092,12.31126812941614,64.87360376249265,10.44433983503551,20.61442108925684,37.45630345853478,5.596534103532548,43.74687059037735,95.42047259729944,27.840904976064774,70.65279682351256,70.51064698973599,99.98569680115294,69.56852510555113,108.8065876049013,189.2049231972538,302.1598319401287,120.7969959661358,73.78053016013807,188.40874358694467,267.69740796029544,210.0162223622367,188.0,1,18.242915390241958,12.889129945352954,23.419486798066195,63.468543825725476,100.25009924573243,6.083717750978968
078940,코드네이처(주),2012,6159.0,-21.600552194567378,2.2691563935218757,-70.48196498174843,-29.675177637229638,21.295730861044802,14.095783969037138,10.326790615775028,87.64565746543063,35.372106271686775,64.62789372831323,247.7818448023426,211.88806811067985,21.06959901077548,17.61172937643526,0.0776839815630017,5.797814490652028,-4.3809097521400995,182.7086383601757,165.76866764275255,100.0,16.939970717423133,-12.946903150002797,-46.28152674918432,40.8307007095137,115.43191800878478,0.17604790419161676,24.677458129657825,39.06012176560122,34.191972464331315,46.644051996478325,56.255465334166146,262.87375784155887,86.0466227190217,98.04060305883634,51.89390995392217,213.65199857668128,170.83856103924944,26.907966478944772,54.57327233617112,-61.53451986472176,-40.14128684838727,41.0,0,1.6321545550435796,0.7613030193174167,2.1522693997071745,78.6987175928496,1205.1020408163265,4.1114520767444676
078940,코드네이처(주),2013,-114.0,-9.241804339945103,-5.223505775991963,-37.74889960176064,-27.102648087492366,14.903663087350544,9.258393341438325,8.22848012782105,91.52614910553795,30.799737510342663,69.20026248965733,297.1653543307087,197.2635592178084,15.808803960185234,15.351040613189973,0.3224057747724614,5.001569231647123,-0.5437187835872795,224.67809170912457,174.0342751273738,100.0,50.64381658175081,-34.56407662641462,-45.12824902279666,28.1434563040315,91.3756368689208,-0.7707930367504836,-0.47002556279376595,-1.1557177615571776,-0.8681745487777016,37.46469228793974,53.69454099366183,388.7940750894829,169.6292468673298,191.07974388824215,24.155433706496076,328.9328657314629,110.96489223973802,19.91778660922853,42.64003896736483,-38.975957257346394,-253.67374914324878,31.0,1,-6.069606275226564,-2.2739593141031125,-7.383047707271885,85.09633691264945,-345.54579673776664,3.1370718547871794
073640,테라사이언스(주),2012,-804.0,-2.0734208653671744,1.05889990821375,-7.2555555555555555,-13.431844595716422,23.46460384435068,55.471622878915426,18.18745280196059,64.3204194748016,42.18329225026004,57.81599532650357,152.4784246170475,133.3924323685416,68.90564376324262,35.12423983929997,2.595357850191642,8.021885641822093,-108.64159292035399,137.05899241694954,122.75084021550049,97.34206089457503,14.308152201449056,-37.48672566371681,-16.10076514255589,43.10018095550204,102.17358261133911,0.9536119835709108,-0.9907090223525643,-1.3289695527124863,-1.7133358905510803,33.43117279113176,40.37895606381331,127.982568299024,45.0856055802156,84.22809757148242,376.2239483442015,168.24178976050482,216.9496654306781,26.12486221064235,32.54139968378131,-104.50293960448957,465.1910454758556,101.0,0,8.41111537314069,2.8119345140561105,6.665991116515513,76.53539615564931,178.97137066126172,3.3254422864093023
073640,테라사이언스(주),2013,-6006.0,3.2479375347306325,5.771786806078596,-1.3018649414959467,-30.88905937007203,17.899540563041537,51.76187234933766,12.274624805934103,65.89270312230464,37.59461790581335,62.40538209418665,175.27163938036853,133.8984001458237,67.15485150667065,24.16786674999321,0.5471795756425738,6.032775573572537,-130.8777299801456,165.99552162102634,135.09654210410395,84.83744772696615,30.8989795169224,-69.63517538054269,-16.68173193030878,51.15059513541487,136.05829234270612,-1.2836128273021477,-6.640793445450625,-8.101983002832862,-18.519317936542198,22.377781611178197,28.524561326355602,148.06635626406833,32.590039392234104,74.86726072302507,632.4445746353797,162.13068039794032,225.12703894422,17.45676314330468,21.541823592318778,-69.33256370788439,709.5052573155314,107.0,1,-13.453177515340261,-3.0105226841469728,-8.007855517216063,82.10045943695846,-233.0506532202613,3.9930098560456475
022220,티케이지애강(주),2012,-1910.0,-17.667719185989903,-17.69826164192361,-17.630671673951856,-36.449479606496965,6.627722362199289,82.50901914834571,24.72144552665591,54.791812737056404,39.58641313070731,60.414431613715266,138.4106525543084,114.88947144679042,86.42368064078548,47.25954395710871,1.5982564475118053,20.48082852532966,-288.4738908052813,152.61405829883486,132.1411804873885,95.90739892907618,20.472877811446374,-114.11918639229212,-7.101766360587604,42.437425556897765,107.20199735393282,-0.45526974732529024,-2.670656338264493,-3.8019786213348725,-1.6480861491733685,97.8991206210561,138.2464511511392,62.12357194629482,97.80823536362026,177.07492971519375,167.0517809684879,217.8666766928601,167.533652020847,80.66429088479315,102.31030677554625,-337.19922022753065,272.4618610430401,159.0,0,-1.725744658820281,-1.6894888451498997,-4.267850283812044,93.37227763780072,-484.04999999999995,1.4355103631148523
022220,티케이지애강(주),2013,-3640.0,-4.0505495062468855,-9.677469088218063,2.7692135209372726,-26.167466261691917,8.889044714021924,93.87897926090297,30.075538808282857,51.5785674038597,32.91924919002677,67.08163121566417,156.68208927281967,137.83084343018467,77.3761958356781,48.05993247045583,0.8548739259050571,25.048422313001833,-129.58149368820347,203.77630980717285,190.09922173785137,94.86899768653488,13.677088069321494,-31.80150488153722,-14.157803916044514,46.80852937033385,142.19197132999918,-0.3740029542097489,-4.777279050843899,-6.846352060488649,-4.25402613187481,75.33279335117622,101.5584014812529,117.08955659958393,78.85104500718788,134.9068205467789,192.3409999298787,162.37665097920146,224.7860131360587,69.31395659675812,90.68133405398531,-349.4201241424371,300.03745646635343,162.0,1,-1.4795596381740412,-1.1145936047330611,-3.3858415126634753,91.11095528597808,-700.8688783570301,1.7168342793833364
335810,프리시젼바이오(주),2018,-2848.0,-19.328275951501006,-3.6923076923076925,-29.776192020759,4.1307308216069,42.98169136878814,109.2147301160249,36.5053849863366,47.79778170712104,-9.508117665970103,109.51615495900981,-502.7049873203719,163.28940142778694,73.79843199636404,51.60777184410862,11.726410544928468,14.137598456839736,-84.69210754553339,-1151.8174133558748,-743.956043956044,0.0,-407.86136939983095,-209.23677363399827,-18.533997749557948,0.0,-0.0,-157.22222222222223,-20.90121825921033,0.0,-62.07497820401046,36.875100466163,336.61041819515776,160.94049694856145,29.14126016260163,38.08733189440478,294.19572798605054,141.60493827160494,257.7593722755013,37.84853984491008,40.79310038232418,-1461.1464968152866,391.0146033129904,0.0,0,-61.68265039232781,-22.745539302362964,239.22231614539305,57.01830863121186,-169.68197879858658,5.8564957245479565
335810,프리시젼바이오(주),2017,-2783.0,52.29584279648465,0.7669712793733682,131.2828207051763,-10.319560350091592,51.02133454380391,149.78137651821862,48.65460675614342,40.03760617259937,16.50781300654866,83.49218699345133,242.53731343283582,75.61841783002694,127.4493592393551,103.40361030728951,35.77773455229203,9.602541658561888,87.6004016064257,505.7737627651218,285.0353495679497,0.0,220.73841319717204,282.1285140562249,12.915775141023147,0.0,0.0,0.0,-21.61217674924284,0.0,-63.163867453472534,28.567723529793167,99.72838388411046,208.18088969586927,33.257850241545896,44.16157161471384,270.97480708125283,155.0316678395496,235.43576940535633,35.812403478826305,39.37444146559428,99.68325791855204,298.2296867907399,0.0,0,-50.06808896958693,-14.303313233482463,-86.64571877454831,48.9786654561961,-201.90389845874884,5.310597565743402
063570,한국전자금융(주),2012,19505.0,5.380499162615907,1.2803038424429913,10.070569282224596,8.6956184988111,18.907922301871196,95.0478581041235,46.703258366862805,51.26946841252491,59.49019699048771,40.50980300951229,86.18137274065965,83.0607887465461,127.31765611391303,122.02102448805978,33.43178981479328,10.971308075757223,19.389041299028694,68.09492161538763,64.33793346104227,100.0,3.7569881543453616,21.376139986653815,10.455768231892147,25.377739532215426,42.65869137443476,3.8656949505465903,37.327285949401,59.584542538567284,13.898587695421055,108.79673775689778,93.08455599479983,66.1529664096681,116.98245321552119,120.56529209621993,9.272078838233409,526.6163833539721,69.31041485556298,106.77775241573461,171.26504112665054,503.20197927498293,12.429527284128298,541.0,1,5.291510496088016,5.7569907978076,9.677209168979763,81.0920776981288,257.32561271209266,9.670005066084872
041460,한국전자인증(주),2018,2559.0,8.770157132841176,3.617443012884044,9.505183788878417,-0.5837231057062676,100.0,740.8576438705563,87.61825317079645,11.892619485468368,66.59146491743606,33.406639240146355,17.859074733096087,17.604467768641427,271.5713200490855,270.0636942675159,57.55587995525811,5.107399472955808,0.8787166649637274,50.166548042704626,48.720284697508895,0.0,1.4462633451957296,1.7301863015564867,55.66382922251503,0.0,0.0,74720.0,14.522444810169684,1492300.0,9.631525462004593,50.37063719263655,38.81235848367541,126.14061500244644,29.881683424432598,30.028933746242004,5.989687229477963,490.38390550018454,74.43148029658624,215.53500446175065,2255.432937181664,46.16039473227006,-45.71944747638223,93.0,0,13.538334148820052,6.819345176028968,10.240569395017793,0.0,638.6433138726717,3.2659327813613004
041460,한국전자인증(주),2012,5215.0,6.480985538296732,-42.81254877477759,18.948365703458077,15.561684523178105,100.0,822.3799126637555,88.75902473665522,10.841519706474138,65.12013256006628,34.876908509882824,16.64849145765176,16.58293731613487,257.53846153846155,256.3846153846154,13.634749674517693,8.379689904130666,0.732421875,53.5577971646674,53.16248636859324,0.0,0.39531079607415487,0.4720052083333333,54.53899869807077,0.0,0.0,74720.0,44.24365826758293,1492300.0,23.935193684597024,64.46916794886968,51.47420147420148,80.72953001652286,39.28313861243329,39.48889895786135,4.841426473288048,354.44932487392225,102.97663851661466,216.3439578989177,1656.8821292775667,66.8241067320963,27.08853497337985,128.0,0,20.254268404626398,13.057758314593443,20.051799345692476,0.0,393.72309086789033,5.977452987373651
041460,한국전자인증(주),2017,4553.0,4.908599242833964,50.22332506203474,0.5806375162933997,0.48503534366070084,100.0,701.0241162867526,87.14892564028538,12.48401864148142,68.73015218377532,31.26984781622469,18.163816381638163,17.67539633879303,297.97093308993897,296.72119637716776,49.27619911741659,5.617189755433662,0.6312728304429549,45.4965496549655,42.73327332733273,0.0,2.763276327632763,3.266304926055964,58.14533756753413,0.0,0.0,74720.0,30.025059351094697,1492300.0,17.036482694106642,55.1099105043923,41.11918023202142,81.46772684752105,31.57677083948721,31.672197203128704,3.482694106641721,503.0114812723508,72.56295603367634,265.02380007933357,2270.603228547154,47.43268906519,-5.42207670720299,91.0,0,19.02712815715622,10.48583329896482,15.256525652565255,0.0,425.5653883972468,2.8768906242987295
041460,한국전자인증(주),2016,5638.0,9.84506439807994,-3.8186157517899764,11.358897891319838,5.443444475280498,100.0,1047.0223325062034,91.11519740400217,8.718226068144943,68.49972958355868,31.500270416441317,12.727387569479534,12.524863252113377,300.34166132820843,299.79357961420743,44.16873985938345,5.600865332612223,0.2735735095573083,45.985977766548764,44.368999494694286,0.0,1.616978271854472,1.819086193420024,60.88912925905895,0.0,0.0,205.04,38.71986814092438,1492300.0,21.19867649270567,57.53596538669551,44.99560127224741,73.35407580087231,33.209300002497315,33.35758183870563,4.885697097307866,560.7421463208939,65.09230711385172,323.5523114355231,2090.880503144654,50.870280402432954,-3.3760715897127227,96.0,0,19.27357497368025,11.089237425635478,16.188731682668013,0.0,418.8255950058525,4.067726560439251
041460,한국전자인증(주),2013,4426.0,5.308320511303113,-4.885371179039302,6.544537368910129,7.270056912061686,100.0,921.2051649928264,90.00280977802754,9.792076425962348,65.7572351784209,34.23995504355156,14.8912532581293,14.8912532581293,263.44986049565074,262.8590185458723,13.55998876088789,7.693172239393088,0.36148207651370623,52.07024740417895,52.07024740417895,0.0,0.0,0.0,55.96515875245856,0.0,0.0,74720.0,36.32036763499097,1492300.0,18.937189799760397,65.6701320595673,51.46770606240779,76.83552969365053,37.55382736679736,37.67915007496494,3.2327143590621255,419.60502692998205,86.9865651206572,326.926842915093,1502.056555269923,60.94393741851369,13.383749786068805,135.0,0,16.553996234810885,10.871031188536104,16.532068538221594,0.0,504.1095890410959,5.600653593505883
041460,한국전자인증(주),2014,4891.0,8.980050576004496,37.67575322812052,5.868427610266633,4.436933082320726,100.0,708.3784910379325,87.17836332697365,12.370442943330067,66.74057649667405,33.262001753209915,18.535115506451362,18.460946517891497,265.59349847620535,264.22599046651555,34.2107977105141,5.687619244057134,0.8258222830446887,49.83775013520822,49.43598856524763,0.0,0.4017615699605965,0.4907743853522722,54.63569329139381,0.0,0.0,74720.0,37.911789783737696,1492300.0,20.037691015608996,62.93250141803743,49.52220576599241,77.1301569093367,36.93185256914604,37.070392588655174,3.6935146872055387,493.7095469255663,73.93010774714244,294.6879150066401,1288.7539598732842,59.37629229609088,0.49346552501127405,125.0,0,14.6257527960998,9.204352085804155,13.791238507301243,0.0,583.7254901960785,4.830842862884074
041460,한국전자인증(주),2015,4438.0,8.497911617593976,-12.671946644435181,11.483464752265506,3.334835511491663,100.0,904.3198090692124,89.37788127940686,9.956751104985505,65.21553158119862,34.78446841880139,15.267453723946947,14.791541638719243,275.470737913486,273.44238458742274,37.94971721876337,5.11857801435293,1.155949618826649,53.33770587377933,50.120244862264975,37.5,3.2174610115143567,3.6584355319854165,57.35468846537712,1.9010503303074948,2.915026963999417,407.45454545454544,30.31834950129799,554.75,17.59505213495619,59.937740601682435,47.29608100506282,76.01573960274354,35.09091667941958,35.31396569828492,6.569797407128415,578.5091743119266,63.09320857947112,280.6297285269248,1462.2028985507245,55.64674476581287,-6.3527336161440076,92.0,0,17.769496094834082,10.65063447554774,16.33143856580673,0.0,462.78447121820614,5.391365554579468
