OCF,비유동비율,비유동장기적합률,순운전자본비율,자기자본영업이익률,유동부채비율,매출액영업이익률,총자본영업이익률,부채비율,매출액총이익률,매출원가 대 매출액 비율,자기자본구성비율,타인자본구성비율,차입금비율,비유동부채비율,영업비용 대 영업수익 비율,종업원수,CASH FLOW 대 매출액비율,자기자본회전률,CASH FLOW 대 부채비율,비유동자산구성비율,유동자산 대 비유동자산비율,target
-9615.0,291.7261673536317,150.4916025402466,-22.654061936698405,-18.80868767001002,284.9367157368678,-10.680281370546856,-6.933506887948801,355.7713233447727,58.4776245467387,41.5223754532613,21.94062606172465,78.05845568992589,180.5146030182663,9.41240478781284,-406.3472688434544,120.0,-10.117289313640311,107.31208001250194,-11.31070016939582,65.45825183879232,52.76912717784698,0
-7433.0,54.22267158320447,52.65579577613922,26.95604516058314,-18.80868767001002,77.88747472344475,-10.680281370546856,-6.933506887948801,80.86316958090481,56.53444074724239,43.46424922053082,55.29102268990464,44.71007344075414,0.0,2.975694857460053,-496.1718534838888,111.0,-9.737469541750729,102.68779595350838,-15.510094932477603,29.98026964814206,233.55635991371432,0
-8160.0,53.82047477744807,51.064578567657925,30.77557672766784,12.79673590504451,62.18809009981116,5.017982757708785,7.636045353481494,67.5849743728082,55.51845877188343,44.48154122811657,59.67182108111915,40.329184985462334,5.592460210412733,5.396884272997032,1006.403162055336,92.0,-5.394827312635532,131.52238183019722,-15.510094932477603,32.11565741420767,211.37460058893552,0
-1293.0,62.69089393307817,57.51760104302477,25.71852537860052,-14.182045549281897,71.04475349577476,-4.864085051630135,-6.933506887948801,80.03903141460457,54.39327281116173,45.606077344476,55.54351143431452,44.45648856568548,18.157186706582287,8.994277918829816,-597.5447452960074,92.0,-0.840248760421879,137.28521723614952,-3.0608621546765145,34.82072383999327,187.18529936228728,0
-17053.0,65.44117647058823,63.64147891121375,21.271896733837224,-13.155737704918034,72.91706846673095,-5.543084096011051,-6.933506887948801,75.74493731918997,58.73414121303849,41.26585878696151,56.900643355875935,43.09935664412406,0.0,2.8278688524590163,-597.5447452960074,104.0,-10.117289313640311,107.09840952111574,-15.510094932477603,37.23645043141881,168.55037760176828,0
18157.0,51.97874021403434,50.92623542036839,28.091641490433037,26.75678218008052,76.23536594124829,9.77139124755062,13.257606394886889,78.30209006679596,55.42844701564492,44.57093091972256,56.08459214501511,43.91540785498489,0.0,2.0667241255476547,467.2587216704864,101.0,11.294827532580635,165.43345819783477,41.6368556228215,29.152064451158104,243.02887936990464,0
38101.0,52.520480546466366,45.53187260070317,46.15211868569904,18.41648952685758,20.78482887100241,16.17681632069634,13.257606394886889,36.1336549714586,44.98700892534944,55.01299107465056,73.45747891139276,26.542871980574624,13.440492966156343,15.348826100456185,94.00840379727136,546.0,20.95818446468173,41.22626492043263,50.36883295436518,38.580220921582665,159.2010841390099,0
35704.0,57.94876289563366,56.31839499739447,38.6501979526421,11.725037507540176,13.395991977768723,16.17681632069634,10.082506129216746,16.290903841493908,46.30234907590563,53.697650924094376,85.99124840950705,14.008751590492954,0.0,2.894911863725182,139.82059625362766,533.0,20.95818446468173,29.52791829817956,64.83786691255571,49.83086465182059,100.67972739728464,0
36016.0,58.188026560218844,53.735862578665646,36.23326691549968,25.054202053615164,29.979192231766525,16.17681632069634,13.257606394886889,38.264467219277016,44.84845413076533,55.15154586923467,72.32516206886874,27.67483793113125,7.164856698015744,8.285274987510489,71.29997096118478,570.0,18.254434870755198,47.48290086109386,45.65286281071352,42.084584514354674,137.61753134169112,1
28230.0,54.271955033593066,52.84481775683175,39.98106823491501,23.949393275531463,18.42959117456197,16.17681632069634,13.257606394886889,21.130210340907425,44.97166034007592,55.028339659924086,82.55578828647387,17.44421171352614,0.0,2.700619166345455,76.19435672812467,560.0,14.679423846913837,49.60662419067764,64.83786691255571,44.80464029646338,123.1920670310702,0
37325.0,56.50941076843227,54.22641173109085,37.79741289741636,11.567732947250525,21.990876061955365,12.21091848622213,9.16611830712752,26.20099980877974,31.78887389413705,68.21112610586295,79.23867493246519,20.76132506753481,3.353456989100445,4.210123746824378,160.33155433807207,535.0,20.95818446468173,49.14447672358818,64.83786691255571,44.77730830504952,123.3274035114858,0
12227.0,63.67333088875146,55.47068695884349,38.79648399853777,7.367130589928688,16.961749590897398,7.027407987470633,5.591788242331594,31.74909833239381,27.32967893500392,72.67032106499607,75.90184772855672,24.098152271443286,10.873646130354592,14.787348741496412,288.9012703365277,532.0,6.383189767684677,52.37155230866817,21.07703711365086,48.3292346548802,106.91409809011364,0
5245.0,112.91727314513348,110.60358775940908,-6.087547708317907,4.182546826521623,75.73280154747769,3.278562394208142,2.3520621436600946,77.8246734592255,60.00696342543688,39.99303657456313,56.23516582637201,43.76483417362799,16.7579576358831,2.0918719117478077,1775.9404600811908,87.0,0.9842630506337192,64.45333572010867,1.6134341075971368,63.49921579978325,57.48247181816062,0
76523.0,98.7168835821633,96.19598094303676,2.6079985638365373,4.424581971820546,47.05558060670451,4.306725688990433,2.9561031272665748,49.676171003947104,60.00696342543688,39.99303657456313,66.8109020489059,33.18909795109409,3.860622270540055,2.620590397242589,1775.9404600811908,93.0,11.502288492901538,54.00855973385592,23.78817787587236,65.9536403958116,51.62149689873369,0
-23782.0,101.86032666217646,97.59908267585529,1.7754901825022398,5.873995718271914,36.77204608871356,5.989508281160895,4.161877665019499,41.13811579909554,60.00696342543688,39.99303657456313,70.85258254570013,29.147417454299877,3.7585394015202542,4.366069710381988,1633.8281589926034,79.0,-5.163385066316739,49.69269819214514,-12.309277823053677,72.17067202963837,38.5605866047945,0
2701.0,102.9084634064928,97.49972436764132,1.8804293510636672,4.0047833849338685,34.79162264543848,3.694235128779158,2.853648371167405,40.33906298327653,60.00696342543688,39.99303657456313,71.25599806229039,28.74400193770962,3.0623463084946425,5.5474403378380455,1775.9404600811908,82.0,0.3814998693493598,53.7073505248641,1.0252341982600246,73.32845269086332,36.37271254253529,0
46927.0,85.85913564398801,84.31980313187071,10.008755139352637,26.75678218008052,57.69944373127942,16.17681632069634,13.257606394886889,59.52503209242619,60.00696342543688,39.99303657456313,62.68615400461791,37.31395328875652,6.846384253316218,1.8255883611467691,290.9035880137699,93.0,6.042396047533636,77.51082376377548,13.493494356983682,53.82178999682412,85.79855352130646,0
-235.0,105.45119858409156,102.31957417940822,-1.686549171040128,2.7342775982359813,38.68251089066312,5.074955988311947,1.9290369647288916,41.74314169351645,60.00696342543688,39.99303657456313,70.55015064942232,29.44984935057768,4.194677631482451,3.0606308028533293,1775.9404600811908,81.0,-0.1066262545599738,27.447976795826435,-0.1376224693570395,74.39597946269811,34.41586591401713,0
-176.0,104.52204024950936,99.05159907325206,0.8121237592553678,1.0530778663241032,17.70709304303453,16.17681632069634,0.8545635092316758,23.2299126920255,60.00696342543688,39.99303657456313,81.14912833697986,18.850871663020143,4.366414229244998,5.5228196489909696,386.4995178399229,73.0,-0.8721938649090639,23.930077691453945,-0.1923476246161244,82.171901567175,21.696100604719053,0
25982.0,142.80740342803855,89.72167650027542,7.6347703715091555,10.588959729162656,55.1117761537448,8.22609507048492,4.94166898256278,114.27889049940704,53.241755105013766,46.75834332386447,46.66812518847453,53.331815682263,78.05186149994425,59.16711434566224,547.2299997606912,2391.0,2.557379114573183,64.23309392544635,2.880637904635829,66.64553781020689,50.047466276763,0
85992.0,92.69455515591414,66.32009755660276,24.738298203251563,13.370705205059243,50.51899376775434,8.477211032495404,7.026583975596826,90.28741777648165,57.03802315739303,42.96197684260697,52.55208209166176,47.44791790833824,55.15008154844841,39.7684240087273,572.8394862266742,1786.0,11.777564118367314,83.70619701968913,20.574512984682524,48.71291872003669,105.28435295515932,0
63268.0,102.29098824213436,75.64203079724544,16.136602715922024,11.76104147377627,68.89943152808281,7.142825349960312,5.761550806554881,104.12978846590757,58.55728073233878,41.44271926766122,48.98844051695148,51.01155948304853,48.13273953628131,35.23035693782476,719.8055792119311,1733.0,9.386873984614358,85.58087268987322,14.843002195904733,50.11075992919981,99.55817835742654,0
101712.0,77.53300179375088,55.05123111007729,27.37152653006253,26.75678218008052,90.44223477728488,16.07547427582569,12.295417431743887,131.28014199632656,60.00696342543688,39.99303657456313,43.237607490568,56.762392509432,40.29682817585204,40.83790721904169,334.0339943342776,2095.0,7.719870819371022,98.76174427721816,10.402286801290671,33.52341499123705,198.2989651446304,0
-23782.0,84.11003214277228,58.24049918917014,34.390105822409964,5.846794038483078,30.947006852825474,4.525535939470365,3.3340591386142924,75.36546705450695,55.4990279529214,44.500972047078605,57.02371447787987,42.97618874808266,43.99673481024903,44.41846020168147,1126.3526065250203,1891.0,-4.311160151324086,72.35394583148397,-7.390427122552287,47.96266457634746,108.49530381445275,0
-23782.0,126.5538398635074,98.14868281072152,1.1388772823001998,10.368691508586313,80.66073213330237,8.96413429836371,4.946855203156778,109.60167788961466,56.55814075274988,43.44185924725012,47.709541739768106,52.2904582602319,46.250870745964285,28.940945756312274,530.9393408305341,2230.0,-6.8629675775104575,60.02759766094433,-7.242864215725783,60.37825705295936,65.62253513261797,0
412965.0,102.95595609087331,71.82848827821502,18.572472512024326,3.644844162898885,74.08201580085961,3.0328811351213574,1.676423679578402,117.4178405673388,52.20833215327537,47.79166784672464,45.994385621279285,54.00561437872072,32.24581595796966,43.3358247664792,1621.4104288062156,2047.0,20.95818446468173,59.67079580213949,47.88255373619926,47.353959464511256,111.175583057513,0
-2771.0,196.53722941318077,140.4639959767605,-13.758842270100976,1.420291465288965,271.5904671962669,0.2673703584924076,0.3451410263333153,311.5104716404644,14.54432003569586,85.45567996430414,24.300718181327284,75.69928181867272,180.5146030182663,39.920004444197545,1775.9404600811908,789.0,-0.9659494959354128,260.4599642270222,-1.6471986922276711,47.75995824108573,109.37947539006558,0
-2690.0,193.17046504175383,133.9279879762138,-11.245105173787987,14.825915662877716,284.9367157368678,2.4525777793023016,3.4068856776518697,335.1750268619578,16.761724194921467,83.23827580507853,22.97925979831583,77.02074020168416,180.5146030182663,44.23457558106656,583.432930705658,631.0,-0.8388346123742138,301.1899842212037,-1.5128763209547431,44.38914301555948,125.28031227128568,0
-2350.0,219.44709072255608,136.57488170571804,-15.017438730366797,2.5538619375641214,230.65367140554008,0.4854301314909739,0.6526064464783128,291.33262494503884,16.7059003788723,83.2940996211277,25.55370894876056,74.44629105123943,144.976549904734,60.67895353949876,1775.9404600811908,602.0,-0.8183363048807667,233.6808013735973,-1.4777922412763094,56.07687085976452,78.32664067522103,0
1473.0,133.39610320581937,96.90444145356662,1.5668115245830214,9.741985451563426,134.21616121733055,2.349463999912101,3.583278406488443,171.8735288311136,17.869477477741437,82.13088876762097,36.78180822897233,63.21819177102768,67.3525793861714,37.65736761378305,660.576773187841,567.0,0.5394794188418589,213.3933037389021,1.3015011884040044,49.065498866086486,103.80806010928964,0
-2947.0,165.99370470682965,88.95217473168896,6.717838384513001,5.024522362930972,120.27962813849643,1.2096049399250692,1.6372405436478217,206.8896859673523,16.928829975081854,83.07117002491815,32.5849986404034,67.4150013595966,130.62733328453265,86.61005782885587,1299.5337995337995,541.0,-1.0386671788925348,211.4949982855524,-2.0853972657023974,54.08904642187567,84.88031609955725,0
-13479.0,196.42850457668047,130.94498309187784,-11.555756443292964,8.851992587462329,251.69683469666623,1.6220369271506825,2.2036038638788837,301.7052580349288,16.791460725028898,83.2085392749711,24.893873804187265,75.10612619581273,180.5146030182663,50.00842333826255,935.2082892789174,605.0,-4.623268289503922,269.93343024063256,-8.362700086859412,48.89866404477104,104.50456460004956,0
9774.0,164.4541826991592,115.35135945621752,-5.706217575670316,11.958458030497365,240.9808322645005,2.079635188678953,3.1178445861529243,283.54888128829987,16.93881913400682,83.06149065821553,26.0722960953792,73.9277039046208,158.83924754168447,42.56804902379934,714.5091613287651,626.0,3.027909181312094,295.6422585519989,6.140488650713375,42.87698145456066,133.22537316666305,0
-21359.0,70.00312590072626,59.26244142507823,20.249861411137847,7.8409363087578,119.51150696832283,2.255463056275348,3.2995680469177757,137.6354387830909,22.580029263974836,77.41997073602516,42.081301479676334,57.918783937187854,87.51689813217283,18.123931814768053,901.1260969737762,601.0,-1.2471054238780488,160.62901587545733,-3.149960476173621,29.458226455482013,239.46403924888943,0
71770.0,65.84759902297678,53.90375796914672,27.003874394051124,9.857578467830937,86.36787609030317,3.3039157195005298,4.727279111882534,108.52559106940804,22.811223765333807,77.18883466864719,47.95578475291333,52.04429885507225,77.81508737244565,22.157714979104885,590.4299534850816,595.0,4.193806816090148,150.4877368885262,11.529687700809664,31.5777328524202,216.67884603164515,0
56920.0,91.14106867845256,73.11845405346929,14.862231679945603,14.48017430430864,100.8051638361142,5.273268267152563,6.422682586701336,125.4536809010454,19.41466282860198,80.58533717139802,44.355008798410935,55.644991201589065,90.66166085888874,24.648517064931195,268.1725726608832,623.0,3.677822253667645,156.4528439216955,8.050099565532223,40.42562903129338,147.3678267877792,0
96410.0,104.83000392879808,81.37244092456314,10.13809410725275,26.75678218008052,107.87784460092476,7.0930978130916,11.892359116177284,136.70524947867872,20.59340013311219,79.40652371574912,42.24663382845995,57.75336617154005,97.45081447006558,28.82740487775394,190.33013044178432,647.0,7.341731280907843,217.77846325300007,21.313425180835825,44.287147902159504,125.79914204663392,0
27082.0,85.56659732890355,67.64078696602056,16.32248118361509,21.979948400943776,124.2846327426148,4.829673009648524,8.764420033295037,150.78611382663598,18.40374570790843,81.59633504640142,39.874616051959016,60.12538394804099,106.5601364214364,26.5014810840212,281.05572926246094,645.0,2.186988219561278,244.5081991489866,6.600761420082576,34.11935215362611,193.08837109416945,0
14482.0,98.51434317897196,82.32039534523008,9.075744931322392,26.75678218008052,113.44962324043767,8.973103192672209,13.257606394886889,133.12147705725758,22.73212615379185,77.26787384620815,42.89609059719484,57.103909402805165,96.18376750163884,19.6718538168199,153.33628362098636,668.0,0.9128223746744424,209.71879448983665,2.55608760804068,42.25880190128324,136.6370921579851,0
