OCF,비유동비율,비유동장기적합률,유동자산 대 비유동자산비율,유동부채비율,부채비율,순운전자본비율,자기자본영업이익률,CASH FLOW 대 매출액비율,매출액영업이익률,영업비용 대 영업수익 비율,target
14597.0,62.15328257709083,61.2947041262445,97.2177124610472,21.17654372943607,22.57728211798913,32.018539759825835,12.318272247302778,10.02293388997226,16.17681632069634,193.11281931827008,0
17487.0,66.16891372550914,65.02534429765178,85.76772185653022,21.16183174371444,22.92048360509129,28.95346413556869,4.994609959248392,10.799644273168562,6.380850038907622,643.6314363143631,0
40156.0,67.95920856248512,62.66788766788767,100.96563864605498,28.13064410283809,36.57407676270232,29.643110757703965,16.516931582584657,20.95818446468173,16.17681632069634,140.81080130797088,0
29619.0,108.60932118986764,84.56868561818224,39.61087925048405,23.20307906452116,51.63042826115651,13.069954516407924,10.020159112999028,13.65018941314186,15.393619864876074,141.71307107358842,0
38274.0,128.9083561824944,103.06116352707068,21.696100604719053,25.856340570338052,50.935809665051416,-2.536569946568461,7.219185247776877,20.95818446468173,13.767134925376409,192.61087666215465,0
27875.0,144.02019538625729,108.11966250932169,21.696100604719053,33.28106614125824,66.48551022083574,-6.49651209425564,7.635114796267412,15.756599400825277,15.771296139279862,165.49586036342782,0
28069.0,158.5794873015495,106.31206616845296,21.696100604719053,33.706233784780906,82.87038138988726,-5.14848907753827,5.588481872013159,15.40593646402775,11.59794946102,236.39676304954804,0
43942.0,155.9907173017207,106.81722161273105,21.696100604719053,40.08038572962872,86.11556146867724,-5.349111005308185,4.10155109419552,20.741251215436755,7.624918577537784,317.93363872725024,0
49052.0,159.20844961868224,98.83161051245794,21.696100604719053,20.162590849846467,81.25320628468617,1.0384179429086806,5.239774866655376,20.95818446468173,10.78872356770307,245.82376914788964,0
23543.0,158.5466446969735,103.73309172411984,21.696100604719053,33.92389404464389,86.76484581983182,-3.055014393495508,4.309131612819216,12.02302161212567,8.787841647260693,303.11483031148305,0
235672.0,291.7261673536317,150.4916025402466,84.8367696225447,284.9367157368678,411.36691537161465,-22.654061936698405,26.75678218008052,7.529428002192963,3.3556740357544954,607.5766663810422,0
260294.0,107.56356135888898,83.30558082613122,117.51249278871543,104.84508420951433,133.96435844323832,9.21317858994646,21.696251431168445,7.728446475191947,3.68530394456768,543.8886248096616,0
359311.0,87.11859587447655,72.36733896336187,140.57746115296402,89.20384635268573,109.58770614692656,15.871762963255309,23.73158248461976,8.289981265631202,4.2363668244783454,390.20128964796095,1
345798.0,150.76706609439427,109.40619883512755,88.50292944910082,146.3956615669503,184.20052792703336,-4.561001882543072,26.75678218008052,5.98695051924717,3.281189889924655,438.0198082493918,0
66662.0,55.60719424788548,52.30960977001507,123.76039073681449,18.12290059450375,24.426875126847992,40.74431118409477,15.18436001340883,8.438046269890394,8.42842622373949,277.5778692217583,0
51922.0,56.35867879941403,53.49768174547109,114.1240665411936,15.329391259717069,20.677281038483336,40.595327967336175,10.850611092695758,6.442159280967577,6.295255914597529,357.6707792975679,1
4845.0,155.99891043191596,124.98559061683352,62.19885114594387,128.21492428898696,153.02844052075767,-12.324857291126104,5.934653852600995,1.066764719481612,1.8708565162921065,899.3527127221372,0
9567.0,148.04798409994322,119.4435854264738,69.5612983650573,127.084043157297,151.03208404315728,-9.600343838893382,10.515332197614992,1.8828377772004816,2.9154759936707366,580.4441744295937,0
10107.0,145.10271622053236,119.45877298004946,70.16246493352004,125.443585927572,146.9103586063485,-9.57268203536121,8.073909468376451,1.8591757598946337,2.185501850530142,787.1222961030217,0
18314.0,165.17917321950125,118.66810779651249,59.58238507331457,124.40262220367816,163.59686426806175,-9.857830148044764,7.142455948903938,2.5611980040724083,2.4897350697008345,615.7445374375105,0
60542.0,169.45133644856207,125.09115250954252,52.9663323048196,123.7412070675305,159.20349440686533,-13.112882288490852,14.062518087491366,6.349116459545908,3.821928582664779,357.2769180111953,0
51836.0,147.34377640731302,120.71091539927568,52.95763434233935,103.3102136444826,125.37355474329192,-11.217125867894731,18.347511126281223,5.249539465222662,5.607029902606642,243.057110862262,0
7585.0,142.7834350804756,112.70394234464447,59.61508655238534,101.21495888488084,127.9039034861701,-7.061963499963933,11.462598045569653,0.8094025147501204,3.869018718166791,324.99103621369665,1
4725.0,128.34821738586965,100.5604100242663,88.51231441804094,114.32063443563284,141.9535839780003,-0.2961959485445643,16.037277260038056,3.7150315286273647,9.078829430912206,35.43777604572616,0
3006.0,156.05119022540552,116.34143468530372,45.59667240390132,93.07457341478828,127.20665683589635,-9.647791015715544,1.37850221192332,2.7379792146754225,0.9536474510196832,379.9426934097421,0
2905.0,177.0280874553523,124.69741732583628,32.463601971798695,92.53030631020674,134.49642818486848,-14.95136220445183,-7.857993289317025,2.597367762240264,-5.192947319480705,-71.16046831955923,1
10741.0,132.16571628069357,116.19857782844782,104.10256732789092,156.01236887167295,169.75362005619192,-6.830108560669792,1.5303153729780057,1.796246962635187,0.3078754918733245,1775.9404600811908,0
4791.0,150.47478921445864,132.1617435455637,106.94715089145164,197.5457049837215,211.4022455964605,-11.7587727528617,-10.400492528591702,0.7705533155022589,-1.6030275298708023,-597.5447452960074,0
20791.0,142.3635741677619,120.16625381821495,91.63747423267108,154.34888284752356,172.82105755900835,-8.756838444431246,14.22231424301892,3.2244756795655,2.450266522122809,495.6452940059497,0
-344.0,154.96355380295154,136.6594217216624,78.07605185792086,162.55974786401387,175.95372527932128,-15.064237017951724,3.4915158033100315,-0.0510454675631279,0.6937138397023931,1775.9404600811908,0
21316.0,152.07552240811663,131.7128242133625,68.01938727720979,140.05644023382382,155.51636094873345,-14.33004194222754,-1.107975542565343,3.2623900726370016,-0.25237761445761,-597.5447452960074,0
-23782.0,143.94344079239528,120.97110064202764,78.9005387762402,138.5256505145549,157.51559111065345,-9.690092972108369,9.37139988543993,-3.919902217299135,2.3174054480752213,428.30849529565273,0
21864.0,132.94302951053524,114.86160324551943,84.07531184334064,128.97337216559183,144.7152961455021,-7.029006187419924,13.627448066807336,3.2900706498431256,2.760083967225696,495.9709955293861,0
4462.0,72.9858464888405,67.7377388756268,61.33693828081298,10.7841444621356,17.75449101796407,29.519791967639406,2.5639629831246595,5.8884079391891895,2.4862753378378377,1775.9404600811908,0
10458.0,81.26051870711603,75.78657168442552,73.29465494808953,33.5983687912657,40.82121434427998,18.435608672335864,7.33612393734087,7.521035598705501,4.890327220424308,880.6323529411765,0
11272.0,90.93051248571896,80.76267961657638,74.71197316610763,46.27570589195365,58.86547249877591,13.634262231925003,9.234739676840215,7.328617497139291,5.8859097056069904,729.5813542472109,0
12864.0,87.18881918964769,80.07736067831003,75.48501679883256,44.12257860890836,53.003314001657,14.177415923727011,7.859904525190357,8.839232339057121,5.475734025959747,749.4792320240933,0
11429.0,91.814580392514,81.90577549577948,75.04885088824305,48.62255817130367,60.72036792495789,12.620198437207828,11.142479850644325,6.998775260257196,7.492345376607471,547.2170004086637,0
5866.0,86.84427143175621,73.41050098573582,82.27244453659549,39.99365493114743,58.29317647865827,19.871513615115024,9.43957608080531,3.3220070223128326,6.234567901234568,711.8357707330366,0
9765.0,91.52425400495171,78.48640651007953,79.7830226025977,47.9334707856348,64.54507026458131,15.246408723917371,2.856304833547564,5.248165963507376,1.7794856636121783,1775.9404600811908,0
1552.0,99.95952265999524,88.68533946577651,101.72464263062888,88.93042286628335,101.64298986115784,6.3245661769151695,3.9555627081778857,0.1135621112308684,1.186987479630894,1008.03846628036,0
20576.0,98.50793046449864,88.70522321755219,84.03976272456677,70.24288208309343,81.29376149174452,6.918586112886104,4.850212655312668,1.5294570635554228,1.5529460036838982,766.547003637756,1
3082.0,81.5028567016677,80.32758817486588,57.97039668442866,27.28729153798641,28.750386040765907,15.503283259872266,0.4342958616429895,12.718194197994473,0.9284859489126398,1175.5555555555557,0
-1987.0,82.33462429208103,81.27485447524639,46.40240155060748,19.23593406379542,20.53986727127649,15.736958522369504,-3.921530467275169,-10.117289313640311,-10.680281370546856,-179.65260545905707,0
52322.0,184.5091482852412,96.12181746496374,22.29575031384784,33.692935019424915,125.6463886175058,3.299298916766439,18.78506001770488,16.871261588069327,13.20596533655784,75.73190086680503,0
54107.0,160.62131260935018,94.2323254265124,25.99940723327397,31.92944623021524,102.3819017780852,4.857718428449076,17.355250844285308,16.22690738963532,12.79210652591171,76.71730670042669,0
42528.0,170.1044715952545,94.45124310981411,21.696100604719053,25.59196175277191,105.68961425003108,4.858562102995802,13.19024529915496,11.61040918174571,9.558221309774716,104.37005512553196,0
98195.0,95.11640423222516,77.7846461010381,73.75755732758103,42.99021921819893,65.27194061174235,16.43673280335206,1.1953420266934462,5.267785582699325,1.0663785509740535,1103.601972029379,0
128059.0,101.1723354227238,79.00433258016265,67.04295951989054,40.94209950495349,69.00132375074801,15.909246979548916,3.855318274409299,5.785710187239622,2.8816730347926938,447.3158571383776,0
89878.0,113.70586011847271,81.7694911970203,50.3704646597179,31.923447543731413,70.98003020547628,14.826715443205137,5.941171133005968,4.129356296765266,4.903375139325229,280.8601546029515,0
217053.0,109.14066113630368,83.02310869707297,56.91932634647529,39.80467213362786,71.26284426077146,13.031114280260423,7.619721262790226,9.390278459764694,6.1005898856353005,220.22153985802728,0
-21880.0,110.30670746082284,78.34989930870421,53.17773761165202,28.17801934181859,68.96531892239179,18.039555285159164,5.120581964388878,-0.9130781332810304,4.124208672573019,326.3710689278342,0
87460.0,112.71865019066487,84.91938618875783,46.85158218564347,32.79305794073954,65.52912122329218,12.092985780360111,6.916184384962201,3.411773701021582,5.401181832792661,248.1965650233284,0
-23219.0,96.33502170112452,80.92077601954132,62.45201685701336,37.44962185104532,56.498185693118295,14.513608121251542,0.1490765036252969,-0.9968894165026224,0.1061333665357888,1775.9404600811908,0
13900.0,55.42232880362376,53.687810543976255,147.37860576923077,33.87156941113776,37.102318145483615,34.87109970945204,16.380229150013324,3.977679210187437,7.036772070396337,71.68361122407482,0
16430.0,62.561425242603896,60.86245387295046,99.12023460410558,21.780963336577884,24.57245671474501,32.294512925666176,9.400937970091142,5.807480090911983,5.632866873327655,69.69126506024097,0
23514.0,60.76097757036475,58.60695017283898,105.32219833526268,21.080396119193026,24.755774877468767,34.39888314152243,10.44334535386127,8.634662769305342,6.869833762361331,67.86936070130426,0
12576.0,62.48638991955517,61.12337591835257,98.1551813098974,21.590080233406272,23.82001923910401,32.09783791859646,8.42239347138976,4.6855614216148345,5.937056397378529,69.49482271728898,0
29748.0,59.11650953558275,57.75784303898968,113.1062906724512,23.62916380274321,25.981513587820714,34.31892673194764,6.440493654913467,10.771509162734953,4.54642561003429,82.16788786237656,0
10519.0,56.99899344271907,55.49408205206272,117.53148225935035,21.27940271086398,23.99124392889601,36.86755439258819,6.422910416401997,3.667815001813161,4.583461184412396,79.61201977938379,0
30481.0,58.93393720332709,57.244809165840806,115.23366163135616,23.89496145973958,26.84567098624495,34.70087398354046,11.623667888093268,9.725630087202346,5.961539075138238,60.1530721472918,0
10431.0,135.18626552212686,117.62160855640823,65.92072005425067,109.36953079423286,124.30271967108372,-9.029687151668275,8.466677778703781,6.7044169066227886,7.835638626079802,278.7220080387171,0
-1976.0,55.73374425579923,45.7624820941992,240.44296985316623,67.95245040037423,89.74161415481137,34.813353830089625,9.638700090806529,-1.247136194088726,11.053817461169,174.12355829622018,0
29869.0,83.4968542804843,66.69172367135234,113.50090171325516,53.06878232185628,78.2670073549134,23.39238247584053,8.88001091708194,19.25628412834514,12.165969325588442,153.67495098298977,0
4025.0,98.07969187032876,73.80308320797162,90.96128133444287,54.400476867348345,87.29423632445321,18.587901192254023,6.804988766105737,2.504199589373483,9.233497169165682,230.81328751431843,0
-14717.0,100.46827034035368,82.36922852133254,83.60665915722812,62.49337248210013,84.4664346849757,11.657834607822773,5.9547412928895085,-7.053540189890102,6.405555795194755,453.6550692106248,0
5226.0,209.99133671153183,108.4875867949202,38.238737721315935,96.72682570334771,190.28937319414,-5.659452511116335,2.7683804490390527,1.991555135514161,2.179811591110027,1311.0664335664335,1
18907.0,149.46175048104428,100.00086987534688,40.69937369519833,60.8312964792761,110.29174684070937,-0.0006182456660978,20.74730875240522,7.414480727526558,12.516029348904514,74.5864143376363,0
11374.0,124.5105064841998,102.21754106293946,41.54970108796554,54.43491527774568,76.2442497514968,-1.5326298669359864,19.4525994590721,4.410133924763287,13.05126674059541,74.97326203208556,0
50796.0,106.40538830123856,94.72561670847362,59.8061845353574,57.71178012837899,70.0418889190248,3.484566533746861,26.75678218008052,17.192640428902155,16.17681632069634,48.48865104262779,0
53696.0,73.62620616085839,70.12951880760882,78.25880382730104,26.25915227586016,31.24519440576879,23.89408321655992,19.28471976891586,18.90085288972273,16.17681632069634,49.32291666666666,1
28281.0,154.95933894877726,112.49669958282726,55.9358790809022,103.89080434687732,141.63648001862117,-7.123483956808761,16.313882948544496,11.579326637651134,9.182883838239087,125.34777956126273,0
381001.0,145.4972120995481,95.43828204261077,63.9015960870885,86.02062762775407,138.4722528933758,2.9162357807652537,3.6921958550549543,11.026344501457151,1.2435426596862276,500.15127184714567,0
-23782.0,147.91864327367955,86.0325479477119,55.41322014878097,57.95177497218109,129.88512671201357,10.446395036350983,4.393631351288037,-3.671390561523033,1.435566141590003,424.5743992078303,0
-23782.0,188.4076969469384,88.65149925628836,47.36185366018646,65.11491179159222,177.6411505213608,8.686922837525204,2.088932888782682,-1.6348992273332077,0.7333569831372636,843.0454677513075,0
